phase,n_docs,epoch,query_idx,filter_idx,selectivity,strategy_chosen,latency_ms,recall,reward,q_bitmap,q_post,crossover_estimate,was_guardrail,oracle_strategy,oracle_reward
4,388058,5,12,1,0.07128315870308047,post_filter,0.919999998586718,1.0,0.9540000000706641,0.2945674129485475,0.6029456479021653,0.16,False,post_filter,0.9540000000706641
4,388058,5,41,25,0.8510918470950218,post_filter,0.9674169996287674,1.0,0.9516291500185616,0.4739978965450623,0.7823425439947621,0.16,False,post_filter,0.9516291500185616
4,388058,5,49,16,0.661341861268161,post_filter,1.0909580087172799,1.0,0.945452099564136,0.48296912004009074,0.6464452486733844,0.16,False,post_filter,0.945452099564136
4,388058,5,2,7,0.21242443139942999,bitmap_prefilter,2.7743760074372403,1.0,0.861281199628138,0.6329445962865314,0.39334910334793294,0.16,False,bitmap_prefilter,0.861281199628138
4,388058,5,9,9,0.25115060119878985,post_filter,1.4874170010443777,0.8,0.205356005182295,0.4796349242017959,0.703301693078977,0.16,False,post_filter,0.205356005182295
4,388058,5,23,23,0.824222152358668,post_filter,1.6017089947126806,1.0,0.919914550264366,0.4739978965450623,0.7992712045971421,0.16,False,post_filter,0.919914550264366
4,388058,5,33,28,0.9276061825809544,post_filter,2.866457994969096,1.0,0.8566771002515452,0.5,0.5101257962168256,0.16,True,post_filter,0.8566771002515452
4,388058,5,35,27,0.9016306840729994,post_filter,0.784874995588325,0.0,0.0,0.5,0.5447809266202976,0.16,True,bitmap_prefilter,0.0
4,388058,5,37,13,0.3415700745764808,post_filter,1.0222080018138513,1.0,0.9488895999093074,0.5871363360053538,0.7163841274017684,0.16,False,post_filter,0.9488895999093074
4,388058,5,25,26,0.8770673456029768,post_filter,4.849041004490573,1.0,0.7575479497754714,0.4739978965450623,0.8113355391638645,0.16,False,post_filter,0.7575479497754714
4,388058,5,3,10,0.27079972581418243,bitmap_prefilter,3.76633300766116,1.0,0.811683349616942,0.6499107012045487,0.48670965134023886,0.16,False,bitmap_prefilter,0.811683349616942
4,388058,5,18,13,0.3415700745764808,post_filter,1.0276249959133565,1.0,0.9486187502043322,0.5871363360053538,0.7396346746525223,0.16,False,post_filter,0.9486187502043322
4,388058,5,43,10,0.27079972581418243,bitmap_prefilter,3.8481669980683364,1.0,0.8075916500965832,0.6660879660457881,0.48670965134023886,0.16,False,bitmap_prefilter,0.8075916500965832
4,388058,5,42,17,0.6753139994536899,post_filter,2.7199999894946814,1.0,0.8640000005252659,0.48296912004009074,0.6763459337624596,0.16,False,post_filter,0.8640000005252659
4,388058,5,13,22,0.7786980296759762,post_filter,6.391750008333474,1.0,0.6804124995833263,0.5461324591705407,0.855467239892596,0.16,False,post_filter,0.6804124995833263
4,388058,5,9,16,0.661341861268161,post_filter,1.0745840045274235,1.0,0.9462707997736288,0.48296912004009074,0.6951113404387402,0.16,False,post_filter,0.9462707997736288
4,388058,5,29,7,0.21242443139942999,bitmap_prefilter,2.6727079966804013,1.0,0.8663646001659799,0.6557782566206921,0.39334910334793294,0.16,False,bitmap_prefilter,0.8663646001659799
4,388058,5,17,24,0.8292368666539538,post_filter,4.373290998046286,1.0,0.7813354500976857,0.4739978965450623,0.8059567802250251,0.16,False,post_filter,0.7813354500976857
4,388058,5,24,18,0.7012894979616449,post_filter,4.396666998218279,1.0,0.780166650089086,0.48296912004009074,0.7202272863722291,0.16,False,post_filter,0.780166650089086
4,388058,5,26,14,0.39191821841064994,post_filter,0.6736669965903275,0.9,0.6961696269183718,0.5715271033918391,0.834505146968845,0.16,False,post_filter,0.6961696269183718
4,388058,5,25,7,0.21242443139942999,bitmap_prefilter,2.7686250032274984,1.0,0.8615687498386251,0.6768368909752209,0.39334910334793294,0.16,False,bitmap_prefilter,0.8615687498386251
4,388058,5,11,8,0.23090105087383844,bitmap_prefilter,3.060209004615899,1.0,0.846989549769205,0.7190569034393506,0.5775690321906111,0.16,False,post_filter,0.9003104498115135
4,388058,5,16,24,0.8292368666539538,post_filter,5.065792000095826,0.9,0.537957304667181,0.4739978965450623,0.8034946472122912,0.16,False,post_filter,0.537957304667181
4,388058,5,13,27,0.9016306840729994,post_filter,8.449040993582457,1.0,0.5775479503208771,0.5,0.4903028339582679,0.16,True,bitmap_prefilter,0.5908999499079073
4,388058,5,16,20,0.7518283349396224,post_filter,5.02441699791234,0.9,0.5394477074160492,0.5039193480788157,0.7667370567244878,0.16,False,post_filter,0.5394477074160492
4,388058,5,40,29,0.9494611630220224,post_filter,9.29795800766442,1.0,0.535102099616779,0.5,0.4990273455945288,0.16,True,bitmap_prefilter,0.5893812501890352
4,388058,5,0,21,0.7736833153806905,post_filter,1.124457994592376,1.0,0.9437771002703812,0.5461324591705407,0.837961765861669,0.16,False,post_filter,0.9437771002703812
4,388058,5,33,15,0.6083420519613048,post_filter,2.7795419955509715,1.0,0.8610229002224514,0.5152866164866023,0.8150436617480648,0.16,False,post_filter,0.8610229002224514
4,388058,5,14,27,0.9016306840729994,post_filter,13.421415991615504,1.0,0.3289292004192248,0.5,0.5026348209967538,0.16,True,bitmap_prefilter,0.6186666503490414
4,388058,5,6,14,0.39191821841064994,post_filter,3.955583000788465,1.0,0.8022208499605767,0.5715271033918391,0.8206715949637977,0.16,False,post_filter,0.8022208499605767
4,388058,5,15,18,0.7012894979616449,post_filter,5.132541999046225,1.0,0.7433729000476887,0.48296912004009074,0.7262212227439148,0.16,False,post_filter,0.7433729000476887
4,388058,5,4,7,0.21242443139942999,bitmap_prefilter,2.255416002299171,0.9,0.6391921540067461,0.6953100768615613,0.39334910334793294,0.16,False,post_filter,0.6723486874890571
4,388058,5,34,12,0.3201815192574306,post_filter,0.8126250031637028,0.9,0.6911641070623059,0.4645953643858927,0.7581144514809164,0.16,False,post_filter,0.6911641070623059
4,388058,5,16,17,0.6753139994536899,post_filter,9.597250005754177,0.9,0.37472595453785856,0.48296912004009074,0.7279363904742921,0.16,False,bitmap_prefilter,0.4558621070065187
4,388058,5,30,25,0.8510918470950218,post_filter,1.2229999992996454,1.0,0.9388500000350177,0.4739978965450623,0.7769409129577802,0.16,False,post_filter,0.9388500000350177
4,388058,5,31,9,0.25115060119878985,post_filter,1.3738750058109872,1.0,0.9313062497094506,0.4796349242017959,0.6535071242893089,0.16,False,post_filter,0.9313062497094506
4,388058,5,28,27,0.9016306840729994,post_filter,1.4922499976819381,0.1,1.9120275398271735e-10,0.5,0.48526425893900094,0.16,True,post_filter,1.9120275398271735e-10
4,388058,5,19,3,0.11954398569286034,bitmap_prefilter,2.579917992989067,0.8,0.19323713233909895,0.5400568204984524,0.454634520300164,0.16,False,post_filter,0.20903834222256676
4,388058,5,25,21,0.7736833153806905,post_filter,1.0749990033218637,1.0,0.9462500498339068,0.5461324591705407,0.8485432993025402,0.16,False,post_filter,0.9462500498339068
4,388058,5,21,19,0.7258528364316674,post_filter,4.959665995556861,1.0,0.7520167002221569,0.5039193480788157,0.744008121793644,0.16,False,post_filter,0.7520167002221569
4,388058,5,48,16,0.661341861268161,post_filter,1.1236670034122653,1.0,0.9438166498293867,0.48296912004009074,0.6926153468806487,0.16,False,post_filter,0.9438166498293867
4,388058,5,41,0,0.050111065871596513,post_filter,1.1059570024372078,0.8,0.2095874569173247,0.2945674129485475,0.6380510831190151,0.16,False,post_filter,0.2095874569173247
4,388058,5,1,23,0.824222152358668,post_filter,0.9489580043009482,1.0,0.9525520997849526,0.4739978965450623,0.793131821665504,0.16,False,post_filter,0.9525520997849526
4,388058,5,43,8,0.23090105087383844,bitmap_prefilter,2.9954579877085052,1.0,0.8502271006145747,0.731850168072336,0.5775690321906111,0.16,False,post_filter,0.9371458499808796
4,388058,5,43,2,0.09240886671580022,post_filter,1.1400839939597063,0.8,0.2092088937179945,0.2945674129485475,0.5952047204988461,0.16,False,post_filter,0.2092088937179945
4,388058,5,13,0,0.050111065871596513,post_filter,1.1504159920150414,0.7,0.05500759900949709,0.2945674129485475,0.5566051378207609,0.16,False,post_filter,0.05500759900949709
4,388058,5,21,8,0.23090105087383844,bitmap_prefilter,2.9904170005465858,0.9,0.6127160826980163,0.74368786132656,0.5775690321906111,0.16,False,post_filter,0.6650557824089791
4,388058,5,11,5,0.1600430863427632,post_filter,1.0720419959397987,1.0,0.9463979002030101,0.4983001081651576,0.7213928735550913,0.16,False,post_filter,0.9463979002030101
4,388058,5,10,16,0.661341861268161,post_filter,0.4374170021037571,1.0,0.9781291498948121,0.48296912004009074,0.7177354771755226,0.16,False,post_filter,0.9781291498948121
4,388058,5,40,11,0.29923877358539186,post_filter,0.6617920007556677,1.0,0.9669103999622166,0.5543135780907512,0.8832422668286165,0.16,False,post_filter,0.9669103999622166
4,388058,5,47,0,0.050111065871596513,post_filter,1.166166999610141,1.0,0.941691650019493,0.2945674129485475,0.5064453839396346,0.16,False,post_filter,0.941691650019493
4,388058,5,14,7,0.21242443139942999,bitmap_prefilter,2.518249995773658,1.0,0.8740875002113171,0.6896982845760798,0.39334910334793294,0.16,False,bitmap_prefilter,0.8740875002113171
4,388058,5,4,1,0.07128315870308047,post_filter,0.37204100226517767,1.0,0.9813979498867411,0.2945674129485475,0.5499700105476204,0.16,False,post_filter,0.9813979498867411
4,388058,5,24,9,0.25115060119878985,post_filter,1.558874995680526,1.0,0.9220562502159737,0.4796349242017959,0.6812870368313231,0.16,False,post_filter,0.9220562502159737
4,388058,5,47,2,0.09240886671580022,post_filter,1.2250409927219152,0.9,0.6763081338399022,0.2945674129485475,0.5931128044815325,0.16,False,post_filter,0.6763081338399022
4,388058,5,39,5,0.1600430863427632,post_filter,0.3257080024923198,0.2,2.0813235015618583e-07,0.4983001081651576,0.7438933762198832,0.16,False,bitmap_prefilter,0.000196213019926621
4,388058,5,3,22,0.7786980296759762,post_filter,7.141208996472415,0.8,0.14263973601670976,0.5461324591705407,0.8583139743556769,0.16,False,post_filter,0.14263973601670976
4,388058,5,1,12,0.3201815192574306,post_filter,0.9176250023301691,1.0,0.9541187498834915,0.4645953643858927,0.7514194170390553,0.16,False,post_filter,0.9541187498834915
4,388058,5,4,17,0.6753139994536899,post_filter,2.2339999995892867,0.4,0.0001924553949606414,0.48296912004009074,0.7437748444474515,0.16,False,bitmap_prefilter,0.03878960310652017
4,388058,5,8,23,0.824222152358668,post_filter,0.7260000056703575,1.0,0.9636999997164821,0.4739978965450623,0.8090738494774489,0.16,False,post_filter,0.9636999997164821
4,388058,5,34,17,0.6753139994536899,post_filter,1.5325420026783831,1.0,0.9233728998660808,0.48296912004009074,0.6694166055422024,0.16,False,post_filter,0.9233728998660808
4,388058,5,3,18,0.7012894979616449,post_filter,7.418166998832021,0.7,0.03671680097765147,0.48296912004009074,0.6948122349745902,0.16,False,post_filter,0.03671680097765147
4,388058,5,22,0,0.050111065871596513,post_filter,0.9699579968582839,1.0,0.9515021001570858,0.2945674129485475,0.6014323374173695,0.16,False,post_filter,0.9515021001570858
4,388058,5,14,0,0.050111065871596513,post_filter,0.9960000024875626,0.8,0.21080718569600257,0.2945674129485475,0.6364393136913411,0.16,False,post_filter,0.21080718569600257
4,388058,5,40,6,0.18038025243649145,post_filter,0.7187910086940974,0.6,0.012044458641017913,0.5849222155858361,0.7976340124498276,0.16,False,post_filter,0.012044458641017913
4,388058,5,8,2,0.09240886671580022,post_filter,0.7275840034708381,1.0,0.9636207998264581,0.2945674129485475,0.5938761008918072,0.16,False,post_filter,0.9636207998264581
4,388058,5,17,29,0.9494611630220224,post_filter,4.239000001689419,1.0,0.788049999915529,0.5,0.4367378330642211,0.16,True,post_filter,0.788049999915529
4,388058,5,47,21,0.7736833153806905,post_filter,1.1045830033253878,1.0,0.9447708498337306,0.5461324591705407,0.7867465505217802,0.16,False,post_filter,0.9447708498337306
4,388058,5,29,19,0.7258528364316674,post_filter,1.3108330022078007,1.0,0.93445834988961,0.5039193480788157,0.7448089796364953,0.16,False,post_filter,0.93445834988961
4,388058,5,18,5,0.1600430863427632,post_filter,0.9842500003287569,1.0,0.9507874999835622,0.4983001081651576,0.6695040594111299,0.16,False,post_filter,0.9507874999835622
4,388058,5,37,0,0.050111065871596513,post_filter,1.0751669979072176,0.9,0.6817068674246183,0.2945674129485475,0.6308505707852723,0.16,False,post_filter,0.6817068674246183
4,388058,5,8,17,0.6753139994536899,post_filter,4.399750003358349,1.0,0.7800124998320825,0.48296912004009074,0.6290026915748963,0.16,False,post_filter,0.7800124998320825
4,388058,5,18,18,0.7012894979616449,post_filter,4.583166999509558,1.0,0.7708416500245221,0.48296912004009074,0.644103672400615,0.16,False,post_filter,0.7708416500245221
4,388058,5,23,28,0.9276061825809544,post_filter,2.933373994892463,1.0,0.8533313002553768,0.5,0.4718690497493519,0.16,True,post_filter,0.8533313002553768
4,388058,5,37,14,0.39191821841064994,post_filter,1.4997090038377792,1.0,0.925014549808111,0.5715271033918391,0.8188265204634756,0.16,False,post_filter,0.925014549808111
4,388058,5,8,6,0.18038025243649145,post_filter,0.7234999939100817,1.0,0.9638250003044959,0.5849222155858361,0.7190750570689466,0.16,False,post_filter,0.9638250003044959
4,388058,5,38,24,0.8292368666539538,post_filter,0.9374999935971573,0.0,0.0,0.4739978965450623,0.8245364645013522,0.16,False,bitmap_prefilter,0.0
4,388058,5,34,18,0.7012894979616449,post_filter,1.6997919956338592,1.0,0.915010400218307,0.48296912004009074,0.6567774701630057,0.16,False,post_filter,0.915010400218307
4,388058,5,2,2,0.09240886671580022,post_filter,1.0427919987705536,1.0,0.9478604000614723,0.2945674129485475,0.6359362004492068,0.16,False,post_filter,0.9478604000614723
4,388058,5,44,29,0.9494611630220224,post_filter,11.46591600991087,1.0,0.4267041995044565,0.5,0.5100152747999545,0.16,True,post_filter,0.4267041995044565
4,388058,5,48,26,0.8770673456029768,post_filter,2.9084170018904842,1.0,0.8545791499054758,0.4739978965450623,0.742082818051217,0.16,False,post_filter,0.8545791499054758
4,388058,5,40,16,0.661341861268161,post_filter,0.7351249951170757,1.0,0.9632437502441462,0.48296912004009074,0.6826007631685358,0.16,False,post_filter,0.9632437502441462
4,388058,5,46,26,0.8770673456029768,post_filter,3.012417997524608,1.0,0.8493791001237696,0.4739978965450623,0.7533324512366428,0.16,False,post_filter,0.8493791001237696
4,388058,5,18,21,0.7736833153806905,post_filter,0.9354179928777739,1.0,0.9532291003561113,0.5461324591705407,0.8025489804529753,0.16,False,post_filter,0.9532291003561113
4,388058,5,32,24,0.8292368666539538,post_filter,1.4802919977228157,1.0,0.9259854001138592,0.4739978965450623,0.7629371161253555,0.16,False,post_filter,0.9259854001138592
4,388058,5,26,6,0.18038025243649145,post_filter,0.44499999785330147,0.9,0.7044066276557187,0.5849222155858361,0.7435500513925015,0.16,False,post_filter,0.7044066276557187
4,388058,5,36,2,0.09240886671580022,post_filter,0.978832998953294,1.0,0.9510583500523353,0.2945674129485475,0.6671286204104334,0.16,False,post_filter,0.9510583500523353
4,388058,5,27,9,0.25115060119878985,post_filter,0.7022499994491227,1.0,0.9648875000275439,0.4796349242017959,0.7053639581697881,0.16,False,post_filter,0.9648875000275439
4,388058,5,16,13,0.3415700745764808,post_filter,1.0439159959787503,1.0,0.9478042002010625,0.5871363360053538,0.7605330822077033,0.16,False,post_filter,0.9478042002010625
4,388058,5,25,4,0.1412185807276232,bitmap_prefilter,2.2728749972884543,1.0,0.8863562501355773,0.7409572733428158,0.4826260548628769,0.16,False,post_filter,0.9440583502291702
4,388058,5,46,19,0.7258528364316674,post_filter,4.8037500018836,1.0,0.75981249990582,0.5039193480788157,0.7637739166618067,0.16,False,post_filter,0.75981249990582
4,388058,5,46,2,0.09240886671580022,post_filter,1.0216660011792555,0.9,0.6836340705275191,0.2945674129485475,0.6955215933746236,0.16,False,post_filter,0.6836340705275191
4,388058,5,18,28,0.9276061825809544,post_filter,3.982583999459166,1.0,0.8008708000270417,0.5,0.5016841672704047,0.16,True,post_filter,0.8008708000270417
4,388058,5,40,24,0.8292368666539538,post_filter,1.9655829964904115,1.0,0.9017208501754794,0.4739978965450623,0.7792419445242059,0.16,False,post_filter,0.9017208501754794
4,388058,5,12,0,0.050111065871596513,post_filter,0.8453330083284527,1.0,0.9577333495835774,0.2945674129485475,0.6943328410899131,0.16,False,post_filter,0.9577333495835774
4,388058,5,4,6,0.18038025243649145,post_filter,0.3611670035752468,1.0,0.9819416498212377,0.5849222155858361,0.7396357090188233,0.16,False,post_filter,0.9819416498212377
4,388058,5,16,8,0.23090105087383844,bitmap_prefilter,3.0458330002147704,0.9,0.6107198977100259,0.7305906834637056,0.5775690321906111,0.16,False,bitmap_prefilter,0.6107198977100259
4,388058,5,38,2,0.09240886671580022,post_filter,0.3069160011364147,1.0,0.9846541999431793,0.2945674129485475,0.7206728919392795,0.16,False,post_filter,0.9846541999431793
4,388058,5,43,12,0.3201815192574306,post_filter,0.9148749959422275,1.0,0.9542562502028886,0.4645953643858927,0.771689350323499,0.16,False,post_filter,0.9542562502028886
4,388058,5,5,2,0.09240886671580022,post_filter,1.1634159964160062,0.5,0.0019003898792508385,0.2945674129485475,0.7470710227396695,0.16,False,post_filter,0.0019003898792508385
4,388058,5,29,0,0.050111065871596513,post_filter,0.4625829969882034,1.0,0.9768708501505898,0.2945674129485475,0.6725539594536276,0.16,False,post_filter,0.9768708501505898
4,388058,5,18,19,0.7258528364316674,post_filter,1.1125839955639094,1.0,0.9443708002218045,0.5039193480788157,0.7633777749862081,0.16,False,post_filter,0.9443708002218045
4,388058,5,46,27,0.9016306840729994,post_filter,4.948999005137011,1.0,0.7525500497431494,0.5,0.5316028305460684,0.16,True,post_filter,0.7525500497431494
4,388058,5,7,24,0.8292368666539538,post_filter,8.223458004067652,1.0,0.5888270997966174,0.4739978965450623,0.7914898350893332,0.16,False,bitmap_prefilter,0.6260479500051588
4,388058,5,47,18,0.7012894979616449,post_filter,2.6665000041248277,1.0,0.8666749997937586,0.48296912004009074,0.7106650618760968,0.16,False,post_filter,0.8666749997937586
4,388058,5,10,29,0.9494611630220224,post_filter,2.641457991558127,0.8,0.19255448269124703,0.5,0.5536975524657765,0.16,True,post_filter,0.19255448269124703
4,388058,5,31,1,0.07128315870308047,post_filter,1.086749995010905,0.6,0.011814604444930831,0.2945674129485475,0.7029856485233238,0.16,False,post_filter,0.011814604444930831
4,388058,5,6,8,0.23090105087383844,bitmap_prefilter,3.0389160019694827,1.0,0.8480541999015259,0.7186036048883376,0.5775690321906111,0.16,False,bitmap_prefilter,0.8480541999015259
4,388058,5,36,8,0.23090105087383844,bitmap_prefilter,2.9800830016029067,1.0,0.8509958499198547,0.7315486643896565,0.5775690321906111,0.16,False,post_filter,0.9382500001956942
4,388058,5,4,15,0.6083420519613048,post_filter,1.269750006031245,0.5,0.0018896620277648942,0.5152866164866023,0.8196415855955034,0.16,False,bitmap_prefilter,0.15034413737601637
4,388058,5,46,17,0.6753139994536899,post_filter,2.394208000623621,1.0,0.880289599968819,0.48296912004009074,0.726266055667863,0.16,False,post_filter,0.880289599968819
4,388058,5,1,8,0.23090105087383844,bitmap_prefilter,3.1897089938865975,1.0,0.8405145503056701,0.7434933829426763,0.5775690321906111,0.16,False,bitmap_prefilter,0.8405145503056701
4,388058,5,16,26,0.8770673456029768,post_filter,6.604333000723273,0.9,0.48253626259901106,0.4739978965450623,0.7712235615600617,0.16,False,post_filter,0.48253626259901106
4,388058,5,32,4,0.1412185807276232,bitmap_prefilter,1.7645419939071871,1.0,0.9117729003046406,0.7554971710220919,0.4826260548628769,0.16,False,post_filter,0.9768000001495238
4,388058,5,16,21,0.7736833153806905,post_filter,1.0340419903513975,0.9,0.683188264912807,0.5461324591705407,0.8176169924432889,0.16,False,post_filter,0.683188264912807
4,388058,5,17,13,0.3415700745764808,post_filter,0.7519580030930229,0.9,0.6933494426248263,0.5871363360053538,0.7792601940070393,0.16,False,post_filter,0.6933494426248263
4,388058,5,21,25,0.8510918470950218,post_filter,1.5179589972831309,1.0,0.9241020501358435,0.4739978965450623,0.7423548316639565,0.16,False,post_filter,0.9241020501358435
4,388058,5,43,17,0.6753139994536899,post_filter,2.6905839986284263,1.0,0.8654708000685787,0.48296912004009074,0.7416684100979586,0.16,False,post_filter,0.8654708000685787
4,388058,5,15,25,0.8510918470950218,post_filter,0.9627920007915236,1.0,0.9518603999604238,0.4739978965450623,0.7605295535111453,0.16,False,post_filter,0.9518603999604238
4,388058,5,10,27,0.9016306840729994,post_filter,5.473375007568393,0.8,0.16114065105854394,0.5,0.5175832454883235,0.16,True,post_filter,0.16114065105854394
4,388058,5,0,1,0.07128315870308047,post_filter,1.1268329981248826,1.0,0.9436583500937559,0.2945674129485475,0.6338685441154845,0.16,False,post_filter,0.9436583500937559
4,388058,5,21,14,0.39191821841064994,post_filter,1.0866249940590933,1.0,0.9456687502970453,0.5715271033918391,0.8294453233979391,0.16,False,post_filter,0.9456687502970453
4,388058,5,26,18,0.7012894979616449,post_filter,1.9984579994343221,0.7,0.05253280939782356,0.48296912004009074,0.7540486490950206,0.16,False,post_filter,0.05253280939782356
4,388058,5,45,7,0.21242443139942999,bitmap_prefilter,2.578040999651421,0.7,0.05084144744229403,0.7081372061396036,0.39334910334793294,0.16,False,bitmap_prefilter,0.05084144744229403
4,388058,5,11,19,0.7258528364316674,post_filter,1.1302080092718825,1.0,0.9434895995364059,0.5039193480788157,0.7814770775097677,0.16,False,post_filter,0.9434895995364059
4,388058,5,40,8,0.23090105087383844,bitmap_prefilter,2.861499997379724,0.9,0.6173599073688566,0.7531954996789757,0.5775690321906111,0.16,False,post_filter,0.6867604402364963
4,388058,5,46,29,0.9494611630220224,post_filter,20.34324900887441,1.0,0.0,0.5,0.4819389860453455,0.16,True,bitmap_prefilter,0.5979208495555213
4,388058,5,40,0,0.050111065871596513,post_filter,0.7349999941652641,0.7,0.056219882348066824,0.2945674129485475,0.6648475247133117,0.16,False,post_filter,0.056219882348066824
4,388058,5,23,11,0.29923877358539186,post_filter,0.9832079886109568,1.0,0.9508396005694522,0.5543135780907512,0.8916090801419765,0.16,False,post_filter,0.9508396005694522
4,388058,5,13,19,0.7258528364316674,post_filter,1.1937080053030513,1.0,0.9403145997348474,0.5039193480788157,0.7976783297124315,0.16,False,post_filter,0.9403145997348474
4,388058,5,29,18,0.7012894979616449,post_filter,1.6118330022436567,1.0,0.9194083498878172,0.48296912004009074,0.6838970651253009,0.16,False,post_filter,0.9194083498878172
4,388058,5,40,2,0.09240886671580022,post_filter,0.7778330036671832,0.6,0.012007576676465941,0.2945674129485475,0.6039847604767872,0.16,False,post_filter,0.012007576676465941
4,388058,5,38,21,0.7736833153806905,post_filter,0.29962499684188515,0.0,0.0,0.5461324591705407,0.8041741196902407,0.16,False,bitmap_prefilter,0.0
4,388058,5,45,16,0.661341861268161,post_filter,1.0017500026151538,1.0,0.9499124998692423,0.48296912004009074,0.7074481936015525,0.16,False,post_filter,0.9499124998692423
4,388058,5,34,16,0.661341861268161,post_filter,0.759374990593642,1.0,0.9620312504703179,0.48296912004009074,0.7316946242283215,0.16,False,post_filter,0.9620312504703179
4,388058,5,19,29,0.9494611630220224,post_filter,5.588957996224053,1.0,0.7205521001887973,0.5,0.433745087440811,0.16,True,post_filter,0.7205521001887973
4,388058,5,3,1,0.07128315870308047,post_filter,1.1374590103514493,0.4,0.0002043339961747257,0.2945674129485475,0.5447870420967551,0.16,False,post_filter,0.0002043339961747257
4,388058,5,9,23,0.824222152358668,post_filter,0.9544999993522651,1.0,0.9522750000323867,0.4739978965450623,0.7796626381560732,0.16,False,post_filter,0.9522750000323867
4,388058,5,21,10,0.27079972581418243,bitmap_prefilter,3.772000993194524,1.0,0.8113999503402738,0.6802383344508677,0.48670965134023886,0.16,False,bitmap_prefilter,0.8113999503402738
4,388058,5,0,10,0.27079972581418243,bitmap_prefilter,3.8068319990998134,0.9,0.5833073311850888,0.6933544960398083,0.48670965134023886,0.16,False,post_filter,0.650638050529089
4,388058,5,39,22,0.7786980296759762,post_filter,0.8009169978322461,0.0,0.0,0.5461324591705407,0.7237567077212166,0.16,False,bitmap_prefilter,0.0
4,388058,5,29,26,0.8770673456029768,post_filter,1.7814159946283326,1.0,0.9109292002685834,0.4739978965450623,0.7969238743437045,0.16,False,post_filter,0.9109292002685834
4,388058,5,20,5,0.1600430863427632,post_filter,0.43649999861372635,0.9,0.7047128130711505,0.4983001081651576,0.6976324034683731,0.16,False,post_filter,0.7047128130711505
4,388058,5,2,25,0.8510918470950218,post_filter,1.0287920085829683,1.0,0.9485603995708516,0.4739978965450623,0.8083244069361923,0.16,False,post_filter,0.9485603995708516
4,388058,5,22,24,0.8292368666539538,post_filter,3.971375001128763,1.0,0.8014312499435619,0.4739978965450623,0.8223480061996583,0.16,False,post_filter,0.8014312499435619
4,388058,5,32,9,0.25115060119878985,post_filter,0.6266660057008266,0.9,0.6978626880017426,0.4796349242017959,0.7313163123555637,0.16,False,post_filter,0.6978626880017426
4,388058,5,31,26,0.8770673456029768,post_filter,3.70804200792918,1.0,0.814597899603541,0.4739978965450623,0.8202563305740487,0.16,False,post_filter,0.814597899603541
4,388058,5,0,12,0.3201815192574306,post_filter,1.1587079934542999,1.0,0.942064600327285,0.4645953643858927,0.7899460403114379,0.16,False,post_filter,0.942064600327285
4,388058,5,37,23,0.824222152358668,post_filter,5.145082999661099,1.0,0.742745850016945,0.4739978965450623,0.8196904874769979,0.16,False,post_filter,0.742745850016945
4,388058,5,31,8,0.23090105087383844,bitmap_prefilter,3.0540409934474155,0.9,0.6104242308814811,0.7396119404479637,0.5775690321906111,0.16,False,post_filter,0.6802164644136568
4,388058,5,43,6,0.18038025243649145,post_filter,0.9562909908709116,1.0,0.9521854504564544,0.5849222155858361,0.7638663030990647,0.16,False,post_filter,0.9521854504564544
4,388058,5,45,17,0.6753139994536899,post_filter,2.369249996263534,1.0,0.8815375001868233,0.48296912004009074,0.7547282868525211,0.16,False,post_filter,0.8815375001868233
4,388058,5,9,19,0.7258528364316674,post_filter,1.0449590045027435,1.0,0.9477520497748628,0.5039193480788157,0.8119419567146731,0.16,False,post_filter,0.9477520497748628
4,388058,5,28,20,0.7518283349396224,post_filter,1.1752510035876185,0.1,1.944776566949862e-10,0.5039193480788157,0.8255229660206921,0.16,False,post_filter,1.944776566949862e-10
4,388058,5,21,6,0.18038025243649145,post_filter,1.0469990083947778,1.0,0.9476500495802611,0.5849222155858361,0.7826982178348036,0.16,False,post_filter,0.9476500495802611
4,388058,5,40,5,0.1600430863427632,post_filter,0.6791249979869463,0.9,0.6959730197919535,0.4983001081651576,0.6983404444286508,0.16,False,post_filter,0.6959730197919535
4,388058,5,16,15,0.6083420519613048,post_filter,3.889791994879488,0.9,0.5803189614151539,0.5152866164866023,0.7378663932387295,0.16,False,post_filter,0.5803189614151539
4,388058,5,19,24,0.8292368666539538,post_filter,5.293957998219412,1.0,0.7353021000890294,0.4739978965450623,0.8119960237309927,0.16,False,post_filter,0.7353021000890294
4,388058,5,28,8,0.23090105087383844,bitmap_prefilter,2.500167000107467,0.8,0.1941217925352699,0.7266931694913155,0.5775690321906111,0.16,False,bitmap_prefilter,0.1941217925352699
4,388058,5,13,16,0.661341861268161,post_filter,1.0680420091375709,1.0,0.9465978995431215,0.48296912004009074,0.7674092081859514,0.16,False,post_filter,0.9465978995431215
4,388058,5,35,25,0.8510918470950218,post_filter,0.18383299902779981,0.0,0.0,0.4739978965450623,0.8043266313667964,0.16,False,bitmap_prefilter,0.0
4,388058,5,14,28,0.9276061825809544,post_filter,4.316208003729116,1.0,0.7841895998135442,0.5,0.46242578871560963,0.16,True,post_filter,0.7841895998135442
4,388058,5,38,8,0.23090105087383844,bitmap_prefilter,2.5247070007026196,0.8,0.19384957571443642,0.6734360317957109,0.5775690321906111,0.16,False,post_filter,0.21129757536181132
