phase,n_docs,epoch,query_idx,filter_idx,selectivity,strategy_chosen,latency_ms,recall,reward,q_bitmap,q_post,crossover_estimate,was_guardrail,oracle_strategy,oracle_reward
4,388058,3,17,29,0.9494611630220224,post_filter,1.6999590006889775,1.0,0.9150020499655511,0.5,0.7770873775800278,0.1,True,post_filter,0.9150020499655511
4,388058,3,26,26,0.8770673456029768,post_filter,1.8882090007537045,1.0,0.9055895499623148,0.29524500000000004,0.8740251809431947,0.1,False,post_filter,0.9055895499623148
4,388058,3,16,1,0.07128315870308047,bitmap_prefilter,12.29866699577542,1.0,0.385066650211229,0.5477436040817236,0.3814407302387809,0.1,False,post_filter,0.939291649570805
4,388058,3,2,6,0.18038025243649145,post_filter,1.0971259980578907,1.0,0.9451437000971055,0.43689572389899745,0.8573832173417273,0.1,False,post_filter,0.9451437000971055
4,388058,3,38,22,0.7786980296759762,post_filter,0.6103330015321262,0.9,0.6984510324857466,0.2657205,0.694041921889782,0.1,False,post_filter,0.6984510324857466
4,388058,3,24,6,0.18038025243649145,post_filter,0.7450829943991266,1.0,0.9627458502800437,0.43689572389899745,0.8661592656172651,0.1,False,post_filter,0.9627458502800437
4,388058,3,22,24,0.8292368666539538,post_filter,0.46837500121910125,1.0,0.9765812499390449,0.29524500000000004,0.8771816178451067,0.1,False,post_filter,0.9765812499390449
4,388058,3,27,10,0.27079972581418243,post_filter,0.9247089983546175,1.0,0.9537645500822691,0.37928047976683493,0.8555647959213096,0.1,False,post_filter,0.9537645500822691
4,388058,3,46,16,0.661341861268161,post_filter,0.7322079982259311,0.9,0.6940608736820028,0.36450000000000005,0.7391732016440242,0.1,False,post_filter,0.6940608736820028
4,388058,3,13,9,0.25115060119878985,post_filter,0.5960830021649599,1.0,0.970195849891752,0.46488167327199414,0.8954513534349137,0.1,False,post_filter,0.970195849891752
4,388058,3,17,4,0.1412185807276232,post_filter,0.8925000001909211,1.0,0.9553749999904539,0.43664724720141573,0.6791964225637553,0.1,False,post_filter,0.9553749999904539
4,388058,3,1,23,0.824222152358668,post_filter,18.1629989965586,1.0,0.09185005017207004,0.29524500000000004,0.8871215810545006,0.1,False,post_filter,0.09185005017207004
4,388058,3,48,0,0.050111065871596513,bitmap_prefilter,5.954415995802265,1.0,0.7022792002098868,0.5314759086946742,0.3814407302387809,0.1,False,post_filter,0.9645583498931956
4,388058,3,29,3,0.11954398569286034,post_filter,0.8834589971229434,1.0,0.9558270501438528,0.3477847608039548,0.7543726076425641,0.1,False,post_filter,0.9558270501438528
4,388058,3,5,17,0.6753139994536899,post_filter,1.9341660008649342,1.0,0.9032916999567533,0.36450000000000005,0.7346619688478221,0.1,False,post_filter,0.9032916999567533
4,388058,3,13,10,0.27079972581418243,post_filter,0.45741599751636386,1.0,0.9771292001241818,0.37928047976683493,0.8653847713374055,0.1,False,post_filter,0.9771292001241818
4,388058,3,22,10,0.27079972581418243,post_filter,0.45287499960977584,1.0,0.9773562500195112,0.37928047976683493,0.8765592142160832,0.1,False,post_filter,0.9773562500195112
4,388058,3,18,24,0.8292368666539538,post_filter,0.6927510039531626,1.0,0.9653624498023419,0.29524500000000004,0.8075944279662575,0.1,False,post_filter,0.9653624498023419
4,388058,3,22,14,0.39191821841064994,post_filter,1.7496659929747693,1.0,0.9125167003512615,0.3562828300834979,0.683387396001149,0.1,False,post_filter,0.9125167003512615
4,388058,3,21,27,0.9016306840729994,post_filter,5.179332998523023,1.0,0.7410333500738489,0.5,0.7908788448185801,0.1,True,post_filter,0.7410333500738489
4,388058,3,19,2,0.09240886671580022,bitmap_prefilter,10.959749997709878,1.0,0.4520125001145061,0.5485562378461954,0.3814407302387809,0.1,False,post_filter,0.680202956391591
4,388058,3,38,11,0.29923877358539186,post_filter,1.5060419973451644,1.0,0.9246979001327418,0.328615337718413,0.5735915169458248,0.1,False,post_filter,0.9246979001327418
4,388058,3,35,25,0.8510918470950218,post_filter,2.2076669993111864,0.8,0.19736643061104414,0.29524500000000004,0.8233712301498659,0.1,False,post_filter,0.19736643061104414
4,388058,3,43,26,0.8770673456029768,post_filter,6.606415998248849,1.0,0.6696792000875575,0.29524500000000004,0.7607707501959837,0.1,False,post_filter,0.6696792000875575
4,388058,3,16,20,0.7518283349396224,post_filter,4.306542003178038,1.0,0.7846728998410981,0.32805000000000006,0.7279791017807662,0.1,False,post_filter,0.7846728998410981
4,388058,3,8,10,0.27079972581418243,post_filter,0.8603329988545738,1.0,0.9569833500572713,0.37928047976683493,0.886638917796426,0.1,False,post_filter,0.9569833500572713
4,388058,3,14,15,0.6083420519613048,post_filter,1.3089579952065833,1.0,0.9345521002396708,0.32805000000000006,0.6976234766564611,0.1,False,post_filter,0.9345521002396708
4,388058,3,18,15,0.6083420519613048,post_filter,1.946873999258969,0.7,0.05268334386032149,0.32805000000000006,0.7213163390147821,0.1,False,post_filter,0.05268334386032149
4,388058,3,23,28,0.9276061825809544,post_filter,4.284708003979176,1.0,0.7857645998010412,0.5,0.7858942953441069,0.1,True,post_filter,0.7857645998010412
4,388058,3,46,15,0.6083420519613048,post_filter,4.230167003697716,0.8,0.17493128358669738,0.32805000000000006,0.654453039499336,0.1,False,post_filter,0.17493128358669738
4,388058,3,10,20,0.7518283349396224,post_filter,6.302874993707519,1.0,0.684856250314624,0.32805000000000006,0.7336484815867994,0.1,False,post_filter,0.684856250314624
4,388058,3,32,8,0.23090105087383844,post_filter,1.5144589997362345,1.0,0.9242770500131883,0.40683154236238606,0.8521082204398542,0.1,False,post_filter,0.9242770500131883
4,388058,3,12,19,0.7258528364316674,post_filter,5.249250003544148,1.0,0.7375374998227926,0.32805000000000006,0.7287692584595818,0.1,False,post_filter,0.7375374998227926
4,388058,3,9,24,0.8292368666539538,post_filter,0.3456250051385723,0.9,0.7079862954380665,0.29524500000000004,0.7516615951851411,0.1,False,post_filter,0.7079862954380665
4,388058,3,6,0,0.050111065871596513,bitmap_prefilter,5.995750005240552,1.0,0.7002124997379724,0.5389018640730265,0.3814407302387809,0.1,False,bitmap_prefilter,0.7002124997379724
4,388058,3,44,14,0.39191821841064994,post_filter,1.8413339930702932,1.0,0.9079333003464853,0.3562828300834979,0.7063003264361603,0.1,False,post_filter,0.9079333003464853
4,388058,3,38,0,0.050111065871596513,bitmap_prefilter,5.7154169990099035,1.0,0.7142291500495048,0.5550329276395212,0.3814407302387809,0.1,False,bitmap_prefilter,0.7142291500495048
4,388058,3,33,23,0.824222152358668,post_filter,2.7918749910895713,1.0,0.8604062504455214,0.29524500000000004,0.7472940652104336,0.1,False,post_filter,0.8604062504455214
4,388058,3,18,23,0.824222152358668,post_filter,2.955000010842923,1.0,0.8522499994578538,0.29524500000000004,0.7586052837339424,0.1,False,post_filter,0.8522499994578538
4,388058,3,23,25,0.8510918470950218,post_filter,4.111624999495689,1.0,0.7944187500252156,0.29524500000000004,0.7679697553063336,0.1,False,post_filter,0.7944187500252156
4,388058,3,11,2,0.09240886671580022,bitmap_prefilter,10.595666004519444,1.0,0.4702166997740278,0.5709525498805196,0.3814407302387809,0.1,False,post_filter,0.6922477516295016
4,388058,3,41,10,0.27079972581418243,post_filter,0.5594170070253313,0.0,0.0,0.37928047976683493,0.8936733610225105,0.1,False,bitmap_prefilter,0.0
4,388058,3,24,0,0.050111065871596513,bitmap_prefilter,5.658501002471894,1.0,0.7170749498764053,0.5608789648698704,0.3814407302387809,0.1,False,bitmap_prefilter,0.7170749498764053
4,388058,3,21,15,0.6083420519613048,post_filter,1.92304200027138,1.0,0.903847899986431,0.32805000000000006,0.6065008639080721,0.1,False,post_filter,0.903847899986431
4,388058,3,14,1,0.07128315870308047,bitmap_prefilter,12.39283299219096,1.0,0.38035835039045196,0.576498563370524,0.3814407302387809,0.1,False,post_filter,0.9222812504740432
4,388058,3,16,3,0.11954398569286034,post_filter,0.7013330032350495,1.0,0.9649333498382475,0.3477847608039548,0.774518051892693,0.1,False,post_filter,0.9649333498382475
4,388058,3,8,15,0.6083420519613048,post_filter,1.0511250075069256,1.0,0.9474437496246537,0.32805000000000006,0.636235567515908,0.1,False,post_filter,0.9474437496246537
4,388058,3,31,28,0.9276061825809544,post_filter,20.687666998128407,1.0,0.0,0.5,0.7858813257898003,0.1,True,bitmap_prefilter,0.0
4,388058,3,3,7,0.21242443139942999,post_filter,0.7547499990323558,0.9,0.6932488698585856,0.24952605841183642,0.7360500031197317,0.1,False,post_filter,0.6932488698585856
4,388058,3,22,9,0.25115060119878985,post_filter,0.4740000076708384,1.0,0.9762999996164581,0.46488167327199414,0.9029258030805976,0.1,False,post_filter,0.9762999996164581
4,388058,3,38,14,0.39191821841064994,post_filter,1.0442929924465716,1.0,0.9477853503776714,0.3562828300834979,0.7264636238271928,0.1,False,post_filter,0.9477853503776714
4,388058,3,36,24,0.8292368666539538,post_filter,0.9475839979131706,1.0,0.9526208001043415,0.29524500000000004,0.7706146547782218,0.1,False,post_filter,0.9526208001043415
4,388058,3,23,21,0.7736833153806905,post_filter,5.0425000008544885,1.0,0.7478749999572756,0.2657205,0.6944828329493784,0.1,False,post_filter,0.7478749999572756
4,388058,3,38,12,0.3201815192574306,post_filter,0.3962079936172813,0.8,0.21746054632584086,0.45,0.7923077720019996,0.1,False,post_filter,0.21746054632584086
4,388058,3,19,12,0.3201815192574306,post_filter,4.77720800699899,1.0,0.7611395996500505,0.45,0.7348230494343838,0.1,False,post_filter,0.7611395996500505
4,388058,3,11,0,0.050111065871596513,bitmap_prefilter,5.648208003549371,1.0,0.7175895998225315,0.5568845420725168,0.3814407302387809,0.1,False,bitmap_prefilter,0.7175895998225315
4,388058,3,15,21,0.7736833153806905,post_filter,7.335499998589512,1.0,0.6332250000705244,0.2657205,0.6998220496501681,0.1,False,post_filter,0.6332250000705244
4,388058,3,6,9,0.25115060119878985,post_filter,1.3278339974931441,1.0,0.9336083001253428,0.46488167327199414,0.9102632227341836,0.1,False,post_filter,0.9336083001253428
4,388058,3,44,19,0.7258528364316674,post_filter,3.601208001782652,1.0,0.8199395999108674,0.32805000000000006,0.7296460825959029,0.1,False,post_filter,0.8199395999108674
4,388058,3,36,27,0.9016306840729994,post_filter,3.168208000715822,1.0,0.8415895999642089,0.5,0.7072931932108203,0.1,True,post_filter,0.8415895999642089
4,388058,3,25,5,0.1600430863427632,post_filter,0.9512089964118786,1.0,0.9524395501794061,0.39379609195063237,0.7823015300092028,0.1,False,post_filter,0.9524395501794061
4,388058,3,19,16,0.661341861268161,post_filter,2.5109580092248507,1.0,0.8744520995387575,0.36450000000000005,0.7515249419587152,0.1,False,post_filter,0.8744520995387575
4,388058,3,39,7,0.21242443139942999,post_filter,2.307332993950695,1.0,0.8846333503024653,0.24952605841183642,0.7317698897936171,0.1,False,post_filter,0.8846333503024653
4,388058,3,37,15,0.6083420519613048,post_filter,2.569999996921979,1.0,0.871500000153901,0.32805000000000006,0.6673563857267826,0.1,False,post_filter,0.871500000153901
4,388058,3,21,22,0.7786980296759762,post_filter,1.0492909932509065,1.0,0.9475354503374547,0.2657205,0.6931623446922037,0.1,False,post_filter,0.9475354503374547
4,388058,3,1,20,0.7518283349396224,post_filter,5.2684999973280355,1.0,0.7365750001335982,0.32805000000000006,0.7386754343273993,0.1,False,post_filter,0.7365750001335982
4,388058,3,1,28,0.9276061825809544,post_filter,15.812334000656847,1.0,0.20938329996715765,0.5,0.7207228338861591,0.1,True,post_filter,0.20938329996715765
4,388058,3,19,20,0.7518283349396224,post_filter,5.181833010283299,1.0,0.7409083494858351,0.32805000000000006,0.7384653909080192,0.1,False,post_filter,0.7409083494858351
4,388058,3,14,28,0.9276061825809544,post_filter,7.058334005705547,1.0,0.6470832997147227,0.5,0.6695888804942589,0.1,True,post_filter,0.6470832997147227
4,388058,3,9,12,0.3201815192574306,post_filter,0.9364170109620318,0.9,0.6867048940357461,0.45,0.7374547044559505,0.1,False,post_filter,0.6867048940357461
4,388058,3,8,7,0.21242443139942999,post_filter,2.3301670007640496,1.0,0.8834916499617975,0.24952605841183642,0.747056235844502,0.1,False,post_filter,0.8834916499617975
4,388058,3,14,7,0.21242443139942999,post_filter,2.2807500063208863,1.0,0.8859624996839557,0.24952605841183642,0.7606997772562315,0.1,False,post_filter,0.8859624996839557
4,388058,3,11,8,0.23090105087383844,post_filter,2.499333000741899,0.9,0.6304058205737578,0.40683154236238606,0.8593251033971876,0.1,False,post_filter,0.6304058205737578
4,388058,3,36,15,0.6083420519613048,post_filter,2.3289589953492396,1.0,0.883552050232538,0.32805000000000006,0.6877707471694944,0.1,False,post_filter,0.883552050232538
4,388058,3,47,29,0.9494611630220224,post_filter,2.252708000014536,1.0,0.8873645999992732,0.5,0.6673383224163053,0.1,True,post_filter,0.8873645999992732
4,388058,3,39,26,0.8770673456029768,post_filter,1.9306249960209243,1.0,0.9034687501989538,0.29524500000000004,0.7888152693108338,0.1,False,post_filter,0.9034687501989538
4,388058,3,21,14,0.39191821841064994,post_filter,4.77316600154154,1.0,0.761341699922923,0.3562828300834979,0.7485957964822406,0.1,False,post_filter,0.761341699922923
4,388058,3,0,9,0.25115060119878985,post_filter,0.8142490041791461,1.0,0.9592875497910427,0.46488167327199414,0.9125977304732995,0.1,False,post_filter,0.9592875497910427
4,388058,3,2,17,0.6753139994536899,post_filter,2.846540999598801,1.0,0.8576729500200599,0.36450000000000005,0.7638176577167195,0.1,False,post_filter,0.8576729500200599
4,388058,3,46,13,0.3415700745764808,post_filter,4.15200100542279,1.0,0.7923999497288605,0.5075607101085946,0.7030284315749378,0.1,False,post_filter,0.7923999497288605
4,388058,3,45,17,0.6753139994536899,post_filter,2.0067919977009296,1.0,0.8996604001149535,0.36450000000000005,0.7732031869470536,0.1,False,post_filter,0.8996604001149535
4,388058,3,47,1,0.07128315870308047,bitmap_prefilter,12.11716699617682,1.0,0.394141650191159,0.5729550478475183,0.3814407302387809,0.1,False,bitmap_prefilter,0.394141650191159
4,388058,3,11,19,0.7258528364316674,post_filter,5.66058299591532,1.0,0.716970850204234,0.32805000000000006,0.7387096867658008,0.1,False,post_filter,0.716970850204234
4,388058,3,18,19,0.7258528364316674,post_filter,3.5158339960617013,1.0,0.8242083001969149,0.32805000000000006,0.7365358031096442,0.1,False,post_filter,0.8242083001969149
4,388058,3,2,19,0.7258528364316674,post_filter,12.773833994287997,1.0,0.3613083002856001,0.32805000000000006,0.7453030528183713,0.1,False,post_filter,0.3613083002856001
4,388058,3,33,7,0.21242443139942999,post_filter,1.9372079987078905,1.0,0.9031396000646055,0.24952605841183642,0.773226049499004,0.1,False,post_filter,0.9031396000646055
4,388058,3,1,9,0.25115060119878985,post_filter,0.8900829998310655,1.0,0.9554958500084467,0.46488167327199414,0.9172667124050738,0.1,False,post_filter,0.9554958500084467
4,388058,3,28,2,0.09240886671580022,bitmap_prefilter,10.510249994695187,0.6,0.005927994531049994,0.5550737080818824,0.3814407302387809,0.1,False,post_filter,0.01233498363175045
4,388058,3,26,27,0.9016306840729994,post_filter,3.025291007361375,1.0,0.8487354496319313,0.5,0.6893409501746021,0.1,True,post_filter,0.8487354496319313
4,388058,3,8,27,0.9016306840729994,post_filter,7.87483300518943,1.0,0.6062583497405285,0.5,0.705280400120335,0.1,True,post_filter,0.6062583497405285
4,388058,3,36,4,0.1412185807276232,post_filter,0.8628750074421987,1.0,0.9568562496278901,0.43664724720141573,0.7068142803064252,0.1,False,post_filter,0.9568562496278901
4,388058,3,46,17,0.6753139994536899,post_filter,5.3846259979764,1.0,0.73076870010118,0.36450000000000005,0.7858489082638436,0.1,False,post_filter,0.73076870010118
4,388058,3,3,1,0.07128315870308047,bitmap_prefilter,12.379501000395976,1.0,0.3810249499802012,0.5001591367267991,0.3814407302387809,0.1,False,bitmap_prefilter,0.3810249499802012
4,388058,3,19,5,0.1600430863427632,post_filter,0.9421249924344011,1.0,0.95289375037828,0.39379609195063237,0.7993153320262231,0.1,False,post_filter,0.95289375037828
4,388058,3,28,29,0.9494611630220224,post_filter,0.22958300542086363,0.0,0.0,0.5,0.6953781950823543,0.1,True,bitmap_prefilter,0.0
4,388058,3,41,22,0.7786980296759762,post_filter,1.0191659966949373,0.0,0.0,0.2657205,0.7185996552567289,0.1,False,bitmap_prefilter,0.0
4,388058,3,20,12,0.3201815192574306,post_filter,4.238417008309625,1.0,0.7880791495845187,0.45,0.7323797234139301,0.1,False,post_filter,0.7880791495845187
4,388058,3,39,14,0.39191821841064994,post_filter,2.2619589944952168,0.9,0.6389564635405182,0.3562828300834979,0.7498703868263088,0.1,False,post_filter,0.6389564635405182
4,388058,3,39,3,0.11954398569286034,post_filter,0.8546669996576384,1.0,0.9572666500171181,0.3477847608039548,0.7935595816872484,0.1,False,post_filter,0.9572666500171181
4,388058,3,39,13,0.3415700745764808,post_filter,2.3142080099205486,0.8,0.19618459464963037,0.5075607101085946,0.71196558339033,0.1,False,post_filter,0.19618459464963037
4,388058,3,43,11,0.29923877358539186,post_filter,4.92129100166494,1.0,0.753935449916753,0.328615337718413,0.6087021552645164,0.1,False,post_filter,0.753935449916753
4,388058,3,15,28,0.9276061825809544,post_filter,6.58487399778096,1.0,0.670756300110952,0.5,0.6258403755741189,0.1,True,post_filter,0.670756300110952
4,388058,3,23,22,0.7786980296759762,post_filter,0.9799579929676838,1.0,0.9510021003516158,0.2657205,0.646739689731056,0.1,False,post_filter,0.9510021003516158
4,388058,3,40,23,0.824222152358668,post_filter,2.5391659946762957,1.0,0.8730417002661852,0.29524500000000004,0.8002806173996457,0.1,False,post_filter,0.8730417002661852
4,388058,3,6,13,0.3415700745764808,post_filter,1.8890000064857304,0.9,0.6523911238815466,0.5075607101085946,0.6603874845162601,0.1,False,post_filter,0.6523911238815466
4,388058,3,37,1,0.07128315870308047,bitmap_prefilter,12.242791999597102,1.0,0.3878604000201449,0.48824571805213934,0.3814407302387809,0.1,False,post_filter,0.9355917003413197
4,388058,3,40,17,0.6753139994536899,post_filter,3.02183299936587,1.0,0.8489083500317065,0.36450000000000005,0.7803408874475772,0.1,False,post_filter,0.8489083500317065
4,388058,3,40,8,0.23090105087383844,post_filter,1.6655419894959778,1.0,0.9167229005252011,0.40683154236238606,0.8364331751148446,0.1,False,post_filter,0.9167229005252011
4,388058,3,33,11,0.29923877358539186,post_filter,9.469456999795511,1.0,0.5265271500102244,0.328615337718413,0.62322548472974,0.1,False,post_filter,0.5265271500102244
4,388058,3,21,7,0.21242443139942999,post_filter,2.348458998312708,1.0,0.8825770500843646,0.24952605841183642,0.7862174045555641,0.1,False,post_filter,0.8825770500843646
4,388058,3,0,10,0.27079972581418243,post_filter,0.7792499891365878,0.9,0.6923663357033809,0.37928047976683493,0.8043060249202594,0.1,False,post_filter,0.6923663357033809
4,388058,3,46,1,0.07128315870308047,bitmap_prefilter,12.112459000491071,1.0,0.3943770499754464,0.4782071862489399,0.3814407302387809,0.1,False,post_filter,0.683799122417463
4,388058,3,3,27,0.9016306840729994,post_filter,3.7859159929212183,1.0,0.8107042003539391,0.5,0.6303319680278022,0.1,True,post_filter,0.8107042003539391
4,388058,3,12,28,0.9276061825809544,post_filter,5.039375006163027,1.0,0.7480312496918486,0.5,0.6483691912604159,0.1,True,post_filter,0.7480312496918486
4,388058,3,23,24,0.8292368666539538,post_filter,0.9602919890312478,1.0,0.9519854005484376,0.29524500000000004,0.8075567256862997,0.1,False,post_filter,0.9519854005484376
4,388058,3,48,6,0.18038025243649145,post_filter,0.6909170042490587,1.0,0.9654541497875471,0.43689572389899745,0.875817924083543,0.1,False,post_filter,0.9654541497875471
4,388058,3,46,28,0.9276061825809544,post_filter,3.7569999913102947,1.0,0.8121500004344853,0.5,0.6583353971035592,0.1,True,post_filter,0.8121500004344853
4,388058,3,14,5,0.1600430863427632,post_filter,1.0352500030421652,1.0,0.9482374998478917,0.39379609195063237,0.8146731738614288,0.1,False,post_filter,0.9482374998478917
4,388058,3,17,13,0.3415700745764808,post_filter,0.8450839959550649,1.0,0.9577458002022468,0.5075607101085946,0.6595878484527887,0.1,False,post_filter,0.9577458002022468
4,388058,3,5,10,0.27079972581418243,post_filter,1.0752499947557226,1.0,0.9462375002622139,0.37928047976683493,0.7931120559985715,0.1,False,post_filter,0.9462375002622139
4,388058,3,38,1,0.07128315870308047,bitmap_prefilter,12.367208000796381,1.0,0.38163959996018093,0.46982417262159054,0.3814407302387809,0.1,False,bitmap_prefilter,0.38163959996018093
4,388058,3,11,3,0.11954398569286034,post_filter,0.8931669945013709,0.6,0.011935530598694974,0.3477847608039548,0.8099302885202353,0.1,False,bitmap_prefilter,0.05692915017425548
4,388058,3,3,3,0.11954398569286034,post_filter,0.6169160042190924,0.6,0.012108097247834841,0.3477847608039548,0.7301308127280812,0.1,False,bitmap_prefilter,0.06875835004029796
4,388058,3,32,17,0.6753139994536899,post_filter,6.697666998661589,1.0,0.6651166500669206,0.36450000000000005,0.7871976337059902,0.1,False,post_filter,0.6651166500669206
4,388058,3,39,6,0.18038025243649145,post_filter,0.894041993888095,1.0,0.9552979003055952,0.43689572389899745,0.8847815466539434,0.1,False,post_filter,0.9552979003055952
4,388058,3,18,5,0.1600430863427632,post_filter,0.7163749978644773,1.0,0.9641812501067761,0.39379609195063237,0.8280296064600751,0.1,False,post_filter,0.9641812501067761
4,388058,3,4,6,0.18038025243649145,post_filter,0.8938329992815852,0.9,0.6882388475032266,0.43689572389899745,0.8918331820191086,0.1,False,post_filter,0.6882388475032266
4,388058,3,26,11,0.29923877358539186,post_filter,4.844167000555899,1.0,0.757791649972205,0.328615337718413,0.6135556512577884,0.1,False,post_filter,0.757791649972205
4,388058,3,42,12,0.3201815192574306,post_filter,0.7784160043229349,1.0,0.9610791997838533,0.45,0.737949666030989,0.1,False,post_filter,0.9610791997838533
4,388058,3,6,21,0.7736833153806905,post_filter,25.28287500172155,1.0,0.0,0.2657205,0.6771659307931119,0.1,False,bitmap_prefilter,0.0
4,388058,3,48,24,0.8292368666539538,post_filter,31.776458003150765,1.0,0.0,0.29524500000000004,0.8219995931725135,0.1,False,bitmap_prefilter,0.0
4,388058,3,28,28,0.9276061825809544,post_filter,2.83099999796832,0.0,0.0,0.5,0.6737168574366518,0.1,True,bitmap_prefilter,0.0
4,388058,3,23,17,0.6753139994536899,post_filter,3.5328339945408516,1.0,0.8233583002729574,0.36450000000000005,0.7749895353420833,0.1,False,post_filter,0.8233583002729574
4,388058,3,27,19,0.7258528364316674,post_filter,4.253915998560842,1.0,0.7873042000719579,0.32805000000000006,0.7069035775650941,0.1,False,post_filter,0.7873042000719579
4,388058,3,45,0,0.050111065871596513,bitmap_prefilter,5.595458002062514,1.0,0.7202270998968743,0.4610057153554496,0.3814407302387809,0.1,False,bitmap_prefilter,0.7202270998968743
4,388058,3,8,5,0.1600430863427632,post_filter,0.8855839987518266,1.0,0.9557208000624087,0.39379609195063237,0.8416447708247452,0.1,False,post_filter,0.9557208000624087
4,388058,3,6,26,0.8770673456029768,post_filter,0.9111239996855147,1.0,0.9544438000157243,0.29524500000000004,0.7397996338552622,0.1,False,post_filter,0.9544438000157243
4,388058,3,38,10,0.27079972581418243,post_filter,0.3194170058122836,0.9,0.7089303551885655,0.37928047976683493,0.8084246004249357,0.1,False,post_filter,0.7089303551885655
4,388058,3,25,24,0.8292368666539538,post_filter,0.9773339988896623,1.0,0.9511333000555169,0.29524500000000004,0.7612640504713084,0.1,False,post_filter,0.9511333000555169
4,388058,3,15,11,0.29923877358539186,post_filter,31.68195798934903,1.0,0.0,0.328615337718413,0.6279792511292301,0.1,False,bitmap_prefilter,0.0
4,388058,3,30,17,0.6753139994536899,post_filter,3.053832995647099,1.0,0.8473083502176451,0.36450000000000005,0.7798264118351707,0.1,False,post_filter,0.8473083502176451
4,388058,3,17,19,0.7258528364316674,post_filter,5.397125001763925,1.0,0.7301437499118038,0.32805000000000006,0.7149436398157805,0.1,False,post_filter,0.7301437499118038
4,388058,3,22,5,0.1600430863427632,post_filter,0.4468749975785613,1.0,0.9776562501210719,0.39379609195063237,0.8530523737485115,0.1,False,post_filter,0.9776562501210719
4,388058,3,23,9,0.25115060119878985,post_filter,1.0584580013528466,1.0,0.9470770999323577,0.46488167327199414,0.9210896261654111,0.1,False,post_filter,0.9470770999323577
4,388058,3,29,1,0.07128315870308047,bitmap_prefilter,12.527124999905936,1.0,0.3736437500047032,0.4869278538095921,0.3814407302387809,0.1,False,post_filter,0.9433020999276778
4,388058,3,1,13,0.3415700745764808,post_filter,1.2857920009992085,1.0,0.9357103999500396,0.5075607101085946,0.6894036436277345,0.1,False,post_filter,0.9357103999500396
4,388058,3,5,7,0.21242443139942999,post_filter,2.726749000430573,1.0,0.8636625499784714,0.24952605841183642,0.7958533691084442,0.1,False,post_filter,0.8636625499784714
4,388058,3,41,14,0.39191821841064994,post_filter,1.8635840024217032,0.0,0.0,0.3562828300834979,0.7387789944977298,0.1,False,bitmap_prefilter,0.0
4,388058,3,17,14,0.39191821841064994,post_filter,4.778583002917003,1.0,0.7610708498541499,0.3562828300834979,0.6649010950479568,0.1,False,post_filter,0.7610708498541499
4,388058,3,37,24,0.8292368666539538,post_filter,1.0463759972481057,1.0,0.9476812001375947,0.29524500000000004,0.7802509754297292,0.1,False,post_filter,0.9476812001375947
4,388058,3,14,14,0.39191821841064994,post_filter,6.451833993196487,1.0,0.6774083003401756,0.3562828300834979,0.6745180705285762,0.1,False,post_filter,0.6774083003401756
4,388058,3,2,1,0.07128315870308047,bitmap_prefilter,12.46020899998257,1.0,0.37698955000087153,0.4755994434291032,0.3814407302387809,0.1,False,post_filter,0.6421984630086862
4,388058,3,32,12,0.3201815192574306,post_filter,0.9073759938473813,1.0,0.9546312003076309,0.45,0.7602626194062754,0.1,False,post_filter,0.9546312003076309
4,388058,3,21,1,0.07128315870308047,bitmap_prefilter,12.228542000229936,1.0,0.3885728999885032,0.46573845408628006,0.3814407302387809,0.1,False,post_filter,0.9149083501833957
4,388058,3,36,12,0.3201815192574306,post_filter,1.4015829947311431,0.3,1.1345641250241831e-05,0.45,0.7796994774964109,0.1,False,post_filter,1.1345641250241831e-05
4,388058,3,12,18,0.7012894979616449,post_filter,5.664623997290619,1.0,0.7167688001354691,0.36450000000000005,0.7865746056734181,0.1,False,post_filter,0.7167688001354691
4,388058,3,15,0,0.050111065871596513,bitmap_prefilter,5.553999995754566,1.0,0.7223000002122717,0.4580218986765024,0.3814407302387809,0.1,False,post_filter,0.9524437502259389
4,388058,3,18,9,0.25115060119878985,post_filter,0.736668000172358,1.0,0.9631665999913821,0.46488167327199414,0.9236883735421058,0.1,False,post_filter,0.9631665999913821
4,388058,3,17,7,0.21242443139942999,post_filter,1.714582998829428,1.0,0.9142708500585286,0.24952605841183642,0.8026342871954469,0.1,False,post_filter,0.9142708500585286
4,388058,3,35,6,0.18038025243649145,post_filter,0.5399590008892119,0.9,0.7009860318445844,0.43689572389899745,0.8714737485675204,0.1,False,post_filter,0.7009860318445844
4,388058,3,19,1,0.07128315870308047,bitmap_prefilter,12.489248998463154,1.0,0.3755375500768423,0.4844497088300793,0.3814407302387809,0.1,False,post_filter,0.9251146000460722
4,388058,3,10,5,0.1600430863427632,post_filter,0.9206250033457763,1.0,0.9539687498327112,0.39379609195063237,0.8655127613857676,0.1,False,post_filter,0.9539687498327112
4,388058,3,2,15,0.6083420519613048,post_filter,1.2132080009905621,1.0,0.9393395999504719,0.32805000000000006,0.7073488774757988,0.1,False,post_filter,0.9393395999504719
4,388058,3,35,19,0.7258528364316674,post_filter,2.6271250026184134,0.8,0.1927134753802277,0.32805000000000006,0.7164636508253828,0.1,False,post_filter,0.1927134753802277
4,388058,3,47,8,0.23090105087383844,post_filter,1.7359579942421988,1.0,0.9132021002878901,0.40683154236238606,0.8444621476558802,0.1,False,post_filter,0.9132021002878901
