phase,n_docs,epoch,query_idx,filter_idx,selectivity,strategy_chosen,latency_ms,recall,reward,q_bitmap,q_post,crossover_estimate,was_guardrail,oracle_strategy,oracle_reward
1,100000,0,9,22,0.78694,bitmap_prefilter,1.9161249947501346,0.9,0.6514140325235086,0.5392316649857094,0.5466977050280548,,False,post_filter,0.7105258696339241
1,100000,0,48,1,0.07002,post_filter,0.629292000667192,1.0,0.9685353999666404,0.47376060495614847,0.5507997337664721,,False,bitmap_prefilter,0.9729354000010062
1,100000,0,2,20,0.75377,bitmap_prefilter,2.4480829961248673,1.0,0.8775958501937566,0.572794495462149,0.6872786617856391,,False,post_filter,0.9571124997601146
1,100000,0,5,27,0.90434,post_filter,2.203374999226071,1.0,0.8898312500386965,0.5,0.6077054452636648,,True,post_filter,0.8898312500386965
1,100000,0,0,19,0.72884,post_filter,0.6690000009257346,1.0,0.9665499999537133,0.6032746309353098,0.6872786617856391,,False,post_filter,0.9665499999537133
1,100000,0,19,13,0.34161,post_filter,0.7245829910971224,1.0,0.9637708504451439,0.5,0.5,0.34,False,post_filter,0.9637708504451439
1,100000,0,20,18,0.70315,bitmap_prefilter,2.344957996683661,1.0,0.882752100165817,0.5725506265177683,0.5485106250096579,0.34,False,post_filter,0.9545437498454703
1,100000,0,18,1,0.07002,post_filter,0.5967499964754097,1.0,0.9701625001762295,0.47376060495614847,0.5925733003864889,0.34,False,bitmap_prefilter,0.9742312502348796
1,100000,0,40,28,0.92927,post_filter,0.8450840032310225,1.0,0.9577457998384489,0.5,0.635918025741168,0.34,True,post_filter,0.9577457998384489
1,100000,0,13,10,0.2702,post_filter,0.3833759983535856,1.0,0.9808312000823207,0.543718124969746,0.5,0.34,False,post_filter,0.9808312000823207
1,100000,0,15,25,0.85767,bitmap_prefilter,2.338999998755753,1.0,0.8830500000622123,0.5390516699815635,0.5,0.34,False,post_filter,0.9628145498718368
1,100000,0,28,14,0.39017,post_filter,0.21158300660317764,0.4,0.00021436381898131326,0.5424762500086218,0.546185210038675,,False,post_filter,0.00021436381898131326
1,100000,0,24,9,0.24979,bitmap_prefilter,1.099665998481214,1.0,0.9450167000759393,0.5448245800260338,0.5,,False,post_filter,0.9683729001844767
1,100000,0,13,9,0.24979,bitmap_prefilter,0.8888750016922131,1.0,0.9555562499153893,0.5848437920310244,0.5,,False,post_filter,0.9803999500727514
1,100000,0,1,27,0.90434,post_filter,3.4617919955053367,1.0,0.8269104002247332,0.5,0.668100803150896,,True,bitmap_prefilter,0.8856270496617071
1,100000,0,0,28,0.92927,post_filter,0.5416240019258112,1.0,0.9729187999037094,0.5,0.6839817628582797,,True,post_filter,0.9729187999037094
1,100000,0,21,26,0.8826,post_filter,1.124750000599306,1.0,0.9437624999700347,0.5734515029896284,0.5,,False,post_filter,0.9437624999700347
1,100000,0,41,11,0.29827,post_filter,0.284333000308834,1.0,0.9857833499845583,0.543503955010965,0.5,0.26,False,post_filter,0.9857833499845583
1,100000,0,44,14,0.39017,bitmap_prefilter,1.5030010035843588,1.0,0.9248499498207821,0.5424762500086218,0.49158812541670566,0.26,False,post_filter,0.9678291998861823
1,100000,0,7,6,0.1808,bitmap_prefilter,1.0493750014575198,1.0,0.947531249927124,0.6220405932046997,0.5,0.26,False,post_filter,0.9604396500217263
1,100000,0,41,13,0.34161,post_filter,0.2674589995876886,1.0,0.9866270500206156,0.5,0.5463770850445144,0.26,False,post_filter,0.9866270500206156
1,100000,0,17,25,0.85767,bitmap_prefilter,2.382375008892268,1.0,0.8808812495553866,0.5734515029896284,0.5443762499970035,0.26,False,post_filter,0.9657667001883965
1,100000,0,11,24,0.83361,bitmap_prefilter,2.3175829992396757,1.0,0.8841208500380162,0.6041944776462043,0.5443762499970035,0.26,False,post_filter,0.9648042001354042
1,100000,0,24,26,0.8826,bitmap_prefilter,2.3409580026054755,1.0,0.8829520998697262,0.6321871148853855,0.5443762499970035,0.26,False,bitmap_prefilter,0.8829520998697262
1,100000,0,44,28,0.92927,post_filter,0.6827500037616119,1.0,0.9658624998119194,0.5,0.7128754665628227,0.26,True,post_filter,0.9658624998119194
1,100000,0,38,5,0.16001,bitmap_prefilter,0.6585840019397438,0.8,0.21455006706274626,0.5,0.5455468750340515,0.26,False,bitmap_prefilter,0.21455006706274626
1,100000,0,22,8,0.23083,post_filter,0.36229100078344345,1.0,0.9818854499608278,0.5848578764696141,0.5,0.26,False,post_filter,0.9818854499608278
1,100000,0,5,13,0.34161,post_filter,0.8379159989999607,1.0,0.958104200050002,0.5,0.5904020815421246,0.26,False,post_filter,0.958104200050002
1,100000,0,22,22,0.78694,post_filter,0.5903749988647178,1.0,0.9704812500567641,0.5504499017394893,0.5466977050280548,0.26,False,post_filter,0.9704812500567641
1,100000,0,3,27,0.90434,post_filter,1.3886660017305985,1.0,0.9305666999134701,0.5,0.7381741698877324,0.26,True,post_filter,0.9305666999134701
1,100000,0,11,14,0.39017,post_filter,0.6509160011773929,1.0,0.9674541999411304,0.5807136199898378,0.49158812541670566,0.26,False,post_filter,0.9674541999411304
1,100000,0,25,13,0.34161,bitmap_prefilter,1.3757509950664826,1.0,0.9312124502466759,0.5,0.6271722933929124,0.26,False,post_filter,0.9645354499079986
1,100000,0,45,12,0.31908,post_filter,0.6319160020211712,0.9,0.6976735735960758,0.6176801152073023,0.5,0.26,False,post_filter,0.6976735735960758
1,100000,0,43,28,0.92927,post_filter,0.8794579989626072,1.0,0.9560271000518696,0.5,0.7574134228903062,0.26,True,post_filter,0.9560271000518696
1,100000,0,5,29,0.95333,post_filter,0.8149589993990958,1.0,0.9592520500300452,0.5,0.7772747906064625,0.26,True,post_filter,0.9592520500300452
1,100000,0,7,20,0.75377,post_filter,0.898165992111899,1.0,0.955091700394405,0.6032746309353098,0.7152057956024466,0.26,False,post_filter,0.955091700394405
1,100000,0,43,5,0.16001,post_filter,0.8354580058949068,1.0,0.9582270997052547,0.4714550067062746,0.5455468750340515,0.26,False,post_filter,0.9582270997052547
1,100000,0,32,2,0.08972,post_filter,1.2631659919861704,0.9,0.674934802100799,0.47376060495614847,0.630332220365463,0.26,False,bitmap_prefilter,0.6899048563736025
1,100000,0,22,21,0.77111,bitmap_prefilter,1.9111670044367202,1.0,0.904441649778164,0.5504499017394893,0.5890760595309258,0.26,False,post_filter,0.9831770994205726
1,100000,0,28,16,0.65811,post_filter,0.20687500364147127,0.0,0.0,0.5390820849759621,0.6897869458278938,0.26,False,bitmap_prefilter,1.921339657226154e-07
1,100000,0,32,9,0.24979,bitmap_prefilter,1.1786260001827031,1.0,0.9410686999908648,0.6219150378194609,0.5,0.26,False,post_filter,0.9640354002622189
1,100000,0,46,7,0.21089,bitmap_prefilter,0.9487089919275604,1.0,0.952564550403622,0.5,0.5,0.26,False,post_filter,0.9621229497279273
1,100000,0,23,27,0.90434,post_filter,0.869625000632368,1.0,0.9565187499683816,0.5,0.7954725165488208,0.26,True,post_filter,0.9565187499683816
1,100000,0,31,14,0.39017,bitmap_prefilter,1.6011660045478493,1.0,0.9199416997726075,0.5807136199898378,0.5391747328691481,0.26,False,post_filter,0.9568582996289479
1,100000,0,0,25,0.85767,bitmap_prefilter,2.2843330007162876,1.0,0.8857833499641856,0.6572636133838196,0.5443762499970035,0.26,False,post_filter,0.9711687498347601
1,100000,0,15,6,0.1808,bitmap_prefilter,0.9918319992721081,1.0,0.9504084000363946,0.6545896588769422,0.5,0.26,False,post_filter,0.9646020998625318
1,100000,0,23,11,0.29827,post_filter,0.794750994828064,1.0,0.9602624502585968,0.543503955010965,0.5485783349984559,0.26,False,post_filter,0.9602624502585968
1,100000,0,21,20,0.75377,post_filter,0.8963340005720966,1.0,0.9551832999713952,0.6032746309353098,0.7391943860816425,0.26,False,post_filter,0.9551832999713952
1,100000,0,23,7,0.21089,bitmap_prefilter,1.0954579920507967,1.0,0.9452271003974602,0.5452564550403622,0.5,0.26,False,post_filter,0.9626749500748701
1,100000,0,14,4,0.1398,post_filter,0.7755830010864884,1.0,0.9612208499456756,0.5300462540460197,0.5,0.26,False,post_filter,0.9612208499456756
1,100000,0,33,7,0.21089,post_filter,0.8197929928428493,1.0,0.9590103503578575,0.5852535195760721,0.5,0.26,False,post_filter,0.9590103503578575
1,100000,0,21,14,0.39017,post_filter,0.865166999574285,1.0,0.9567416500212857,0.6146364279681148,0.5391747328691481,0.26,False,post_filter,0.9567416500212857
1,100000,0,15,4,0.1398,bitmap_prefilter,0.852165998367127,1.0,0.9573917000816436,0.5300462540460197,0.5461220849945676,0.26,False,post_filter,0.9644249997800216
1,100000,0,23,29,0.95333,post_filter,0.7332909954129718,1.0,0.9633354502293514,0.5,0.8115771398907768,0.26,True,post_filter,0.9633354502293514
1,100000,0,44,7,0.21089,bitmap_prefilter,1.0384170018369332,1.0,0.9480791499081533,0.5852535195760721,0.5459010350357858,0.26,False,post_filter,0.9644354502379429
1,100000,0,36,27,0.90434,post_filter,0.7229999973787926,1.0,0.9638500001310604,0.5,0.8267529709246343,0.26,True,post_filter,0.9638500001310604
1,100000,0,20,28,0.92927,post_filter,0.782041999627836,1.0,0.9608979000186082,0.5,0.840462673845277,0.26,True,post_filter,0.9608979000186082
1,100000,0,23,23,0.8245,bitmap_prefilter,2.3674170006415807,1.0,0.881629149967921,0.6801155870418562,0.5443762499970035,0.26,False,post_filter,0.9638354503986193
1,100000,0,4,21,0.77111,post_filter,0.8865420022630133,1.0,0.9556728998868493,0.5858490765433567,0.5890760595309258,0.26,False,post_filter,0.9556728998868493
1,100000,0,15,8,0.23083,post_filter,0.7305830004042946,1.0,0.9634708499797853,0.5848578764696141,0.5481885449960828,0.26,False,post_filter,0.9634708499797853
1,100000,0,28,11,0.29827,post_filter,0.224584000534378,0.7,0.057709398418755074,0.543503955010965,0.58974674652447,0.71,False,post_filter,0.057709398418755074
1,100000,0,1,23,0.8245,bitmap_prefilter,2.1934579926892184,1.0,0.8903271003655391,0.7002669433344626,0.5443762499970035,0.71,False,post_filter,0.9738208498456515
1,100000,0,37,13,0.34161,post_filter,0.7807489964761771,1.0,0.9609625501761911,0.5431212450246676,0.6271722933929124,0.71,False,post_filter,0.9609625501761911
1,100000,0,39,14,0.39017,bitmap_prefilter,1.4811660003033467,1.0,0.9259416999848327,0.6146364279681148,0.5809314245843619,0.71,False,post_filter,0.9608041500323452
1,100000,0,13,5,0.16001,post_filter,0.42462500277906656,1.0,0.9787687498610467,0.4714550067062746,0.5868148975011719,0.71,False,post_filter,0.9787687498610467
1,100000,0,36,22,0.78694,post_filter,0.9080000018002465,1.0,0.9545999999099877,0.5858490765433567,0.6257357435665182,0.71,False,post_filter,0.9545999999099877
1,100000,0,39,12,0.31908,bitmap_prefilter,1.2929169970448129,1.0,0.9353541501477594,0.6176801152073023,0.5197673573596076,0.71,False,post_filter,0.9633062001521466
1,100000,0,22,7,0.21089,post_filter,0.3340839975862764,1.0,0.9832958001206862,0.6215360826092802,0.5459010350357858,0.71,False,post_filter,0.9832958001206862
1,100000,0,3,16,0.65811,post_filter,0.37908399826847017,1.0,0.9810458000865765,0.5390820849759621,0.6208082512451044,0.71,False,post_filter,0.9810458000865765
1,100000,0,0,2,0.08972,post_filter,0.5877910007257015,1.0,0.9706104499637149,0.47376060495614847,0.6347924785389966,0.71,False,post_filter,0.9706104499637149
1,100000,0,48,25,0.85767,bitmap_prefilter,2.2510420021717437,1.0,0.8874478998914128,0.7192729590375703,0.5443762499970035,0.71,False,post_filter,0.9703478995797923
1,100000,0,37,26,0.8826,bitmap_prefilter,2.5012920013978146,1.0,0.8749353999301093,0.7360904531229545,0.5443762499970035,0.71,False,post_filter,0.9552916997345164
1,100000,0,33,9,0.24979,bitmap_prefilter,1.0739589924924076,1.0,0.9463020503753796,0.6538304040366013,0.5,0.71,False,post_filter,0.967527100307052
1,100000,0,12,21,0.77111,bitmap_prefilter,2.0701670000562444,1.0,0.8964916499971878,0.5858490765433567,0.6586221692008651,0.71,False,post_filter,0.9718667000706773
1,100000,0,49,20,0.75377,bitmap_prefilter,2.21741599671077,1.0,0.8891292001644615,0.6032746309353098,0.7607932774706178,0.71,False,post_filter,0.968612500015297
1,100000,0,20,10,0.2702,bitmap_prefilter,1.335375003691297,1.0,0.9332312498154351,0.543718124969746,0.5480831200082321,0.71,False,post_filter,0.9574958495941246
1,100000,0,2,23,0.8245,bitmap_prefilter,2.4247510082204826,1.0,0.8787624495889759,0.74997494780367,0.5443762499970035,0.71,False,post_filter,0.9584582998068072
1,100000,0,3,28,0.92927,post_filter,0.3533329945639707,1.0,0.9823333502718015,0.5,0.85250619646261,0.71,True,post_filter,0.9823333502718015
1,100000,0,26,18,0.70315,bitmap_prefilter,2.378207995207049,1.0,0.8810896002396476,0.6035707738825732,0.5485106250096579,0.71,False,post_filter,0.9620374997903127
1,100000,0,38,11,0.29827,bitmap_prefilter,0.9144580035354011,1.0,0.95427709982323,0.543503955010965,0.5365430117138985,0.71,False,post_filter,0.9854937501368113
1,100000,0,7,4,0.1398,bitmap_prefilter,0.9332910049124621,1.0,0.9533354497543769,0.5727807986495821,0.5461220849945676,0.71,False,post_filter,0.9594458498904714
1,100000,0,7,1,0.07002,post_filter,0.8250410028267652,1.0,0.9587479498586617,0.47376060495614847,0.6683742756814683,0.71,False,bitmap_prefilter,0.9628166500770021
1,100000,0,12,9,0.24979,bitmap_prefilter,0.9674999964772724,1.0,0.9516250001761364,0.6830775686704791,0.5,0.71,False,post_filter,0.9717916998633882
1,100000,0,47,25,0.85767,bitmap_prefilter,2.314374993147794,1.0,0.8842812503426103,0.7628536979822006,0.5443762499970035,0.71,False,post_filter,0.9667604497517459
1,100000,0,47,28,0.92927,post_filter,0.6911669988767244,1.0,0.9654416500561638,0.5,0.8654889118435292,0.71,True,post_filter,0.9654416500561638
1,100000,0,18,25,0.85767,bitmap_prefilter,2.13508299930254,1.0,0.893245850034873,0.7749964532182416,0.5443762499970035,0.71,False,post_filter,0.9716812500992091
1,100000,0,7,13,0.34161,bitmap_prefilter,1.444707995688077,1.0,0.9277646002155961,0.5431212450246676,0.6605513190712402,0.71,False,post_filter,0.9560375003056834
1,100000,0,13,0,0.05025,post_filter,0.47125000855885446,0.9,0.7034610545790123,0.47376060495614847,0.6974116430991877,0.71,False,bitmap_prefilter,0.7088898308602749
1,100000,0,8,21,0.77111,post_filter,0.7018330070422962,1.0,0.9649083496478852,0.6169133338887398,0.6586221692008651,0.71,False,post_filter,0.9649083496478852
1,100000,0,47,21,0.77111,post_filter,0.7197909944807179,1.0,0.9640104502759641,0.6169133338887398,0.6892507872455671,0.71,False,post_filter,0.9640104502759641
1,100000,0,47,5,0.16001,post_filter,0.6593749931198545,1.0,0.9670312503440073,0.4714550067062746,0.6260102827371594,0.71,False,post_filter,0.9670312503440073
1,100000,0,14,11,0.29827,bitmap_prefilter,1.286917002289556,1.0,0.9356541498855222,0.5845812694921916,0.5365430117138985,0.71,False,post_filter,0.9651437501597684
1,100000,0,32,3,0.12052,bitmap_prefilter,0.7788760049152188,1.0,0.9610561997542391,0.6108362637600616,0.5461220849945676,0.71,False,post_filter,0.961204200371867
1,100000,0,14,7,0.21089,post_filter,0.7569170120405033,1.0,0.9621541493979748,0.6215360826092802,0.5896405115442759,0.2,False,post_filter,0.9621541493979748
1,100000,0,10,21,0.77111,post_filter,0.7092499945429154,1.0,0.9645375002728542,0.6169133338887398,0.7167267535486068,0.2,False,post_filter,0.9645375002728542
1,100000,0,30,11,0.29827,bitmap_prefilter,1.3527910050470382,1.0,0.9323604497476481,0.6196885575315246,0.5365430117138985,0.2,False,post_filter,0.9572083503153408
1,100000,0,49,24,0.83361,bitmap_prefilter,2.2974159946898,1.0,0.88512920026551,0.7868213928999047,0.5443762499970035,0.2,False,post_filter,0.9689083000703249
1,100000,0,34,25,0.85767,bitmap_prefilter,2.290374002768658,1.0,0.8854812998615671,0.7966521736364652,0.5443762499970035,0.2,False,post_filter,0.9672853999072686
1,100000,0,44,0,0.05025,post_filter,0.6190419953782111,1.0,0.9690479002310894,0.47376060495614847,0.6980165842471702,0.2,False,bitmap_prefilter,0.9756291501398664
1,100000,0,6,16,0.65811,post_filter,0.790791011240799,1.0,0.96046044943796,0.5390820849759621,0.6568320061292516,0.2,False,post_filter,0.96046044943796
1,100000,0,37,29,0.95333,post_filter,0.8089589973678812,1.0,0.9595520501316059,0.5,0.8754841856647926,0.2,True,post_filter,0.9595520501316059
1,100000,0,49,13,0.34161,bitmap_prefilter,1.3167500001145527,1.0,0.9341624999942724,0.5815855805437605,0.6605513190712402,0.2,False,post_filter,0.9667917003534967
1,100000,0,31,26,0.8826,bitmap_prefilter,2.440999996906612,1.0,0.8779500001546694,0.8055350862589754,0.5443762499970035,0.2,False,post_filter,0.9546875005762558
1,100000,0,44,11,0.29827,bitmap_prefilter,1.2340419925749302,1.0,0.9382979003712535,0.6509557467531369,0.5365430117138985,0.2,False,post_filter,0.962860449886648
1,100000,0,0,21,0.77111,post_filter,0.5973759980406612,1.0,0.9701312000979669,0.6169133338887398,0.7415078282210316,0.2,False,post_filter,0.9701312000979669
1,100000,0,48,13,0.34161,bitmap_prefilter,1.2616250023711473,1.0,0.9369187498814426,0.6168432724888118,0.6605513190712402,0.2,False,post_filter,0.9700021002354333
1,100000,0,3,24,0.83361,bitmap_prefilter,1.981166991754435,1.0,0.9009416504122782,0.8127765776485448,0.5443762499970035,0.2,False,post_filter,0.9817103998793755
1,100000,0,16,19,0.72884,post_filter,0.9471680023125373,1.0,0.9526415998843731,0.6318600878582249,0.7607932774706178,0.2,False,post_filter,0.9526415998843731
1,100000,0,18,22,0.78694,post_filter,0.7255410018842667,0.8,0.2138073278119149,0.6169133338887398,0.7643701654087252,0.2,False,post_filter,0.2138073278119149
1,100000,0,19,20,0.75377,post_filter,0.7372920008492656,1.0,0.9631353999575367,0.6318600878582249,0.7799781097119933,0.2,False,post_filter,0.9631353999575367
1,100000,0,39,16,0.65811,post_filter,0.7119160000002012,1.0,0.9644041999999899,0.5390820849759621,0.6871948504601225,0.2,False,post_filter,0.9644041999999899
1,100000,0,8,14,0.39017,bitmap_prefilter,1.4500000033876859,1.0,0.9274999998306157,0.6457669551697865,0.5809314245843619,0.2,False,post_filter,0.9617583500366891
1,100000,0,39,26,0.8826,bitmap_prefilter,2.3254579937201925,1.0,0.8837271003139904,0.8215930849249182,0.5443762499970035,0.2,False,post_filter,0.9569332994724391
1,100000,0,20,19,0.72884,post_filter,0.9236240002792329,1.0,0.9538187999860384,0.6318600878582249,0.7982938387365477,0.2,False,post_filter,0.9538187999860384
1,100000,0,47,8,0.23083,bitmap_prefilter,1.0530840008868836,1.0,0.9473457999556558,0.5848578764696141,0.5897167754944531,0.71,False,post_filter,0.9633958494086983
1,100000,0,32,0,0.05025,post_filter,0.8223339973483235,1.0,0.9588833001325838,0.47376060495614847,0.7251197158455621,0.71,False,bitmap_prefilter,0.9714312496507773
1,100000,0,23,26,0.8826,bitmap_prefilter,2.3652910022065043,1.0,0.8817354498896748,0.8278064864638255,0.5443762499970035,0.71,False,post_filter,0.9507291500776773
1,100000,0,38,16,0.65811,post_filter,0.30770900048082694,0.6,0.01230125064240247,0.5390820849759621,0.7149157854141093,0.71,False,bitmap_prefilter,0.0522728409732962
1,100000,0,1,13,0.34161,post_filter,0.5231670002103783,1.0,0.9738416499894811,0.6488508202280748,0.6605513190712402,0.71,False,post_filter,0.9738416499894811
1,100000,0,9,20,0.75377,post_filter,0.29149999318178743,0.9,0.7099359767032222,0.6318600878582249,0.8138463348614967,0.71,False,post_filter,0.7099359767032222
1,100000,0,12,19,0.72884,post_filter,0.9937089998857118,1.0,0.9503145500057144,0.6318600878582249,0.8034552990456693,0.71,False,post_filter,0.9503145500057144
1,100000,0,47,22,0.78694,bitmap_prefilter,2.2401250098482706,1.0,0.8879937495075865,0.6169133338887398,0.7093138816490441,0.71,False,post_filter,0.9602437499561347
1,100000,0,44,8,0.23083,bitmap_prefilter,1.0108749993378296,1.0,0.9494562500331085,0.6211066688182183,0.5897167754944531,0.71,False,post_filter,0.9691333498049062
1,100000,0,36,15,0.61144,post_filter,0.6862079972052015,1.0,0.9656896001397399,0.5390820849759621,0.6446543319369386,0.71,False,post_filter,0.9656896001397399
1,100000,0,36,7,0.21089,bitmap_prefilter,1.0682079955586232,1.0,0.9465896002220688,0.6215360826092802,0.6268918753296457,0.71,False,post_filter,0.961777099815663
1,100000,0,24,29,0.95333,post_filter,0.7013750073383562,1.0,0.9649312496330822,0.5,0.8838909721114739,0.71,True,post_filter,0.9649312496330822
1,100000,0,20,23,0.8245,bitmap_prefilter,2.344708002055995,1.0,0.8827645998972002,0.8331993828064104,0.5443762499970035,0.71,False,post_filter,0.9574541998299537
1,100000,0,2,22,0.78694,post_filter,0.8132500006468035,1.0,0.9593374999676598,0.6440213754506244,0.7093138816490441,0.71,False,post_filter,0.9593374999676598
1,100000,0,27,25,0.85767,bitmap_prefilter,2.312375007022638,1.0,0.8843812496488681,0.8381559045154894,0.5443762499970035,0.71,False,post_filter,0.9666416504624067
1,100000,0,12,13,0.34161,post_filter,0.5416249914560467,1.0,0.9729187504271977,0.6488508202280748,0.6918803521630643,0.71,False,post_filter,0.9729187504271977
1,100000,0,15,0,0.05025,post_filter,0.7451660057995468,1.0,0.9627416997100227,0.47376060495614847,0.7484960742742643,0.71,False,bitmap_prefilter,0.972516650086618
1,100000,0,41,1,0.07002,post_filter,0.2924999935203232,1.0,0.9853750003239838,0.47376060495614847,0.7699206368178402,0.71,False,post_filter,0.9853750003239838
1,100000,0,9,7,0.21089,bitmap_prefilter,0.7704159943386912,0.3,1.1730673715822925e-05,0.6540414343705591,0.6268918753296457,0.71,False,post_filter,1.1996342308424392e-05
1,100000,0,0,18,0.70315,bitmap_prefilter,2.151250002498273,1.0,0.8924374998750864,0.6313226565182806,0.5485106250096579,0.71,False,post_filter,0.9690896496758796
1,100000,0,25,10,0.2702,post_filter,0.7006250016274862,1.0,0.9649687499186257,0.582669437454315,0.5480831200082321,0.71,False,post_filter,0.9649687499186257
1,100000,0,2,27,0.90434,post_filter,4.490582992730197,1.0,0.7754708503634902,0.5,0.8919949998636347,0.71,True,bitmap_prefilter,0.8719083498144755
1,100000,0,41,9,0.24979,bitmap_prefilter,0.7573330076411366,0.9,0.69315582519568,0.7099323118210448,0.5,0.71,False,post_filter,0.7110766794869096
1,100000,0,42,6,0.1808,bitmap_prefilter,0.8811250008875504,1.0,0.9559437499556225,0.6841715329928875,0.5,0.71,False,post_filter,0.9664520502847154
1,100000,0,38,17,0.68217,bitmap_prefilter,1.8791260008583777,0.7,0.052881048739545196,0.6574341408539611,0.5485106250096579,0.71,False,bitmap_prefilter,0.052881048739545196
1,100000,0,34,3,0.12052,post_filter,0.8493749992339872,0.0,0.0,0.6458582573594793,0.5461220849945676,0.71,False,bitmap_prefilter,0.0019430738789831957
1,100000,0,13,2,0.08972,post_filter,0.42354100150987506,1.0,0.9788229499245062,0.47376060495614847,0.7914660731684545,0.71,False,post_filter,0.9788229499245062
1,100000,0,26,21,0.77111,post_filter,0.702541001373902,1.0,0.9648729499313049,0.6440213754506244,0.7343162434809056,0.71,False,post_filter,0.9648729499313049
1,100000,0,5,4,0.1398,bitmap_prefilter,0.923334009712562,1.0,0.9538332995143719,0.6458582573594793,0.49150987649511085,0.71,False,post_filter,0.9574875499092741
1,100000,0,4,16,0.65811,post_filter,0.7926249963929877,1.0,0.9603687501803506,0.5390820849759621,0.6767578587572187,0.71,False,post_filter,0.9603687501803506
1,100000,0,8,0,0.05025,post_filter,0.7429159959428944,1.0,0.9628542002028553,0.47376060495614847,0.8102017608440597,0.71,False,bitmap_prefilter,0.9744854001619387
1,100000,0,21,1,0.07002,post_filter,0.8738739998079836,1.0,0.9563063000096008,0.47376060495614847,0.8254670047799393,0.71,False,bitmap_prefilter,0.9626896002155263
1,100000,0,27,18,0.70315,post_filter,0.926874992728699,1.0,0.953656250363565,0.5969788316425195,0.5485106250096579,0.71,False,post_filter,0.953656250363565
1,100000,0,7,3,0.12052,bitmap_prefilter,0.9868330089375377,0.9,0.6848888181927429,0.6766557615749685,0.49150987649511085,0.71,False,post_filter,0.6886050813566086
1,100000,0,46,6,0.1808,bitmap_prefilter,0.8562500006519258,1.0,0.9571874999674037,0.7113487546891609,0.5,0.71,False,post_filter,0.9701354499848094
1,100000,0,17,29,0.95333,post_filter,0.6962499974179082,1.0,0.9651875001291046,0.5,0.8803425849136203,0.71,True,post_filter,0.9651875001291046
1,100000,0,24,7,0.21089,post_filter,0.6362499989336357,1.0,0.9681875000533182,0.5886384640008747,0.6268918753296457,0.71,False,post_filter,0.9681875000533182
1,100000,0,6,2,0.08972,post_filter,0.7415419968310744,1.0,0.9629229001584463,0.47376060495614847,0.8385509343029054,0.71,False,bitmap_prefilter,0.9632604500220623
1,100000,0,11,27,0.90434,post_filter,1.1851660019601695,1.0,0.9407416999019915,0.5,0.8888270764351687,0.71,True,post_filter,0.9407416999019915
1,100000,0,2,29,0.95333,post_filter,0.7973339961608872,1.0,0.9601333001919556,0.5,0.894018538781851,0.71,True,post_filter,0.9601333001919556
1,100000,0,28,10,0.2702,bitmap_prefilter,0.8538339970982634,0.9,0.6896796842321683,0.582669437454315,0.5897716829992715,0.71,False,post_filter,0.7132664813798597
1,100000,0,1,7,0.21089,post_filter,0.5619160074274987,1.0,0.9719041996286251,0.5886384640008747,0.661021437802013,0.71,False,post_filter,0.9719041996286251
1,100000,0,31,27,0.90434,post_filter,0.9541670006001368,1.0,0.9522916499699932,0.5,0.9006300149228614,0.71,True,post_filter,0.9522916499699932
1,100000,0,5,21,0.77111,bitmap_prefilter,2.6924159901682287,1.0,0.8653792004915886,0.6440213754506244,0.7573719141259455,0.71,False,post_filter,0.9604979002469918
1,100000,0,28,3,0.12052,bitmap_prefilter,0.4319579966249876,0.7,0.05710423144970594,0.677479067236746,0.49150987649511085,0.71,False,post_filter,0.05773943292375779
1,100000,0,40,3,0.12052,post_filter,1.0656669983291067,0.4,0.00020511170415786538,0.615441583658042,0.49150987649511085,0.71,False,bitmap_prefilter,0.05590216194193016
1,100000,0,12,16,0.65811,post_filter,0.537749998329673,1.0,0.9731125000835164,0.5390820849759621,0.7051189478995319,0.71,False,post_filter,0.9731125000835164
1,100000,0,25,25,0.85767,bitmap_prefilter,2.3830410063965246,1.0,0.8808479496801738,0.8427784390288272,0.5443762499970035,0.71,False,post_filter,0.9627875502483221
1,100000,0,40,8,0.23083,bitmap_prefilter,1.1700839968398213,1.0,0.9414958001580089,0.6539416269397074,0.5897167754944531,0.71,False,post_filter,0.9605625504045747
1,100000,0,49,1,0.07002,post_filter,0.8394169926759787,0.9,0.6901990109243127,0.47376060495614847,0.8509881308884595,0.71,False,bitmap_prefilter,0.6994926755673074
1,100000,0,34,0,0.05025,post_filter,0.6439170028897934,1.0,0.9678041498555103,0.47376060495614847,0.8349092188920448,0.71,False,bitmap_prefilter,0.9744000499049434
1,100000,0,2,5,0.16001,bitmap_prefilter,1.018666007439606,1.0,0.9490666996280197,0.4714550067062746,0.6601123794978442,0.71,False,post_filter,0.9573561999568483
1,100000,0,10,19,0.72884,post_filter,1.0508330087759532,1.0,0.9474583495612023,0.6318600878582249,0.8181412241416738,0.71,False,post_filter,0.9474583495612023
1,100000,0,24,0,0.05025,post_filter,0.7000000041443855,1.0,0.9649999997927807,0.47376060495614847,0.8481987119883914,0.71,False,bitmap_prefilter,0.9748146001365967
1,100000,0,18,4,0.1398,post_filter,0.5607500061159953,1.0,0.9719624996942002,0.615441583658042,0.44237940001601556,0.71,False,post_filter,0.9719624996942002
1,100000,0,26,2,0.08972,post_filter,0.7610000102431513,0.9,0.693023733099735,0.47376060495614847,0.8598788407688303,0.71,False,bitmap_prefilter,0.6955152184330102
